x,y,z,cond_ok
166.0,20.0,0.0,-0.3630628471957136
167.0,20.0,0.0,-0.39117618465963644
168.0,20.0,0.0,-0.4046005353288822
169.0,20.0,0.0,-0.4194918798478012
170.0,20.0,0.0,-0.4363151357966218
171.0,20.0,0.0,-0.4555113549483433
172.0,20.0,0.0,-0.481174223317046
173.0,20.0,0.0,-0.5111600075485709
174.0,20.0,0.0,-0.5407894517649483
175.0,20.0,0.0,-0.9025203825137927
176.0,20.0,0.0,-0.4807870578068955
177.0,20.0,0.0,-0.39109772423736977
178.0,20.0,0.0,-0.30566720695437305
179.0,20.0,0.0,-0.22105205022358798
180.0,20.0,0.0,-0.13838467602167553
181.0,20.0,0.0,-0.061100770665649756
182.0,20.0,0.0,0.01632473397699251
183.0,20.0,0.0,0.09079563906786624
184.0,20.0,0.0,0.16059033793099992
185.0,20.0,0.0,0.22684370948063495
186.0,20.0,0.0,0.2849507033365514
187.0,20.0,0.0,0.3338047997164716
188.0,20.0,0.0,0.37364867666585244
189.0,20.0,0.0,0.4054633010556124
190.0,20.0,0.0,0.43007291891258337
191.0,20.0,0.0,0.44791788661730075
192.0,20.0,0.0,0.4593915900819966
193.0,20.0,0.0,0.4473228013568231
194.0,20.0,0.0,0.451413920736341
195.0,20.0,0.0,0.45238447117421754
196.0,20.0,0.0,0.45145985327219057
197.0,20.0,0.0,0.44970635994738317
198.0,20.0,0.0,0.44799957282590863
199.0,20.0,0.0,0.44699076006340827
0.0,21.0,0.0,0.4658797426797785
1.0,21.0,0.0,0.47323934051394184
2.0,21.0,0.0,0.4814738629544453
3.0,21.0,0.0,0.49058718404717266
4.0,21.0,0.0,0.500507801085978
5.0,21.0,0.0,0.511065534130422
6.0,21.0,0.0,0.5219751681656432
7.0,21.0,0.0,0.5328318743781346
8.0,21.0,0.0,0.5717051687855826
9.0,21.0,0.0,0.5753271009058637
10.0,21.0,0.0,0.43138988965339425
11.0,21.0,0.0,0.40229803923796287
12.0,21.0,0.0,0.3665870963806418
13.0,21.0,0.0,0.5245590188218836
14.0,21.0,0.0,0.5047096175510709
15.0,21.0,0.0,0.4812341254475999
16.0,21.0,0.0,0.42955629264981554
17.0,21.0,0.0,0.3964477789686143
18.0,21.0,0.0,0.36594169749064365
19.0,21.0,0.0,0.3277962704624082
20.0,21.0,0.0,0.3273193488453755
21.0,21.0,0.0,0.2564955158270518
22.0,21.0,0.0,0.22602716856047841
23.0,21.0,0.0,0.20995720308153318
24.0,21.0,0.0,0.18475736084729294
25.0,21.0,0.0,0.16306189369994928
26.0,21.0,0.0,0.14043736710554167
27.0,21.0,0.0,0.1268305443346791
28.0,21.0,0.0,0.11757218133412957
29.0,21.0,0.0,0.09184057351390583
30.0,21.0,0.0,0.1514982255278495
31.0,21.0,0.0,0.13178058213293936
32.0,21.0,0.0,0.11725772036134399
33.0,21.0,0.0,-0.04548375078229161
34.0,21.0,0.0,-0.06529268607561761
35.0,21.0,0.0,-0.11126610845180385
36.0,21.0,0.0,-0.16829915885953517
37.0,21.0,0.0,-0.22916246871484725
38.0,21.0,0.0,-0.2910707970293297
39.0,21.0,0.0,-0.3529841135965284
40.0,21.0,0.0,-0.4144846246424074
41.0,21.0,0.0,-0.571900087149342
42.0,21.0,0.0,-0.498506520283474
43.0,21.0,0.0,-0.5211097292211746
44.0,21.0,0.0,-0.5668993457747951
45.0,21.0,0.0,-0.5904646731223782
46.0,21.0,0.0,-0.6136686892199319
47.0,21.0,0.0,-0.636976606934238
48.0,21.0,0.0,-0.6607466423297541
49.0,21.0,0.0,-0.6264933801575643
50.0,21.0,0.0,-0.6358464260017246
51.0,21.0,0.0,-0.6440892113679813
52.0,21.0,0.0,-0.6256251872145354
53.0,21.0,0.0,-0.600362347732621
54.0,21.0,0.0,-0.5712067432585559
55.0,21.0,0.0,-0.541251719247512
56.0,21.0,0.0,-0.5010653661247777
57.0,21.0,0.0,-0.4695513071707097
58.0,21.0,0.0,-0.4383844758716576
59.0,21.0,0.0,-0.40753671096868593
60.0,21.0,0.0,-0.37703889365165244
61.0,21.0,0.0,-0.36425770937668334
62.0,21.0,0.0,-0.4000908705295122
63.0,21.0,0.0,-0.386739103534161
64.0,21.0,0.0,-0.37583852950673824
65.0,21.0,0.0,-0.36746333782154056
66.0,21.0,0.0,-0.37498072630486723
67.0,21.0,0.0,-0.3758337548040975
68.0,21.0,0.0,-0.3780223619485118
69.0,21.0,0.0,-0.37784953310766983
70.0,21.0,0.0,-0.41347683745049835
71.0,21.0,0.0,-0.3743661976258995
72.0,21.0,0.0,-0.3850519885244042
73.0,21.0,0.0,-0.2998661533158689
74.0,21.0,0.0,-0.32358917266060644
75.0,21.0,0.0,-0.346553785857731
76.0,21.0,0.0,-0.3685136526557471
77.0,21.0,0.0,-0.3797086881793379
78.0,21.0,0.0,-0.4011884087869761
79.0,21.0,0.0,-0.42187525918409596
80.0,21.0,0.0,-0.44164939437710005
81.0,21.0,0.0,-0.4605244037155427
82.0,21.0,0.0,-0.4720760621281966
83.0,21.0,0.0,-0.5549960559495402
84.0,21.0,0.0,-0.5650385511234114
85.0,21.0,0.0,-0.577698071071362
86.0,21.0,0.0,-0.5823662215403096
87.0,21.0,0.0,-0.6000111645430035
88.0,21.0,0.0,-0.6213790001622234
89.0,21.0,0.0,-0.6459745125637423
90.0,21.0,0.0,-0.673052904297206
91.0,21.0,0.0,-0.7017842743621489
92.0,21.0,0.0,-0.7313523104744871
93.0,21.0,0.0,-0.7609862129281627
94.0,21.0,0.0,-0.7208910485729096
95.0,21.0,0.0,-0.7300221076280707
96.0,21.0,0.0,-0.6984987357259784
97.0,21.0,0.0,-0.6904756912815998
98.0,21.0,0.0,-0.674748033754302
99.0,21.0,0.0,-0.4716594528685257
100.0,21.0,0.0,-0.3482852383945446
101.0,21.0,0.0,-0.3261200237348285
102.0,21.0,0.0,-0.2598647555825171
103.0,21.0,0.0,-0.24840021840596466
104.0,21.0,0.0,-0.16629364976653876
105.0,21.0,0.0,-0.08452963659614551
106.0,21.0,0.0,-0.004186589028700616
107.0,21.0,0.0,0.07378224251767296
108.0,21.0,0.0,0.2176616805783324
109.0,21.0,0.0,0.304948008234598
110.0,21.0,0.0,0.4004854315014307
111.0,21.0,0.0,0.4805868773749685
112.0,21.0,0.0,0.5577534224800444
113.0,21.0,0.0,0.694524222767506
114.0,21.0,0.0,0.7637233107703951
115.0,21.0,0.0,0.7730621973469674
116.0,21.0,0.0,0.9917067000071229
117.0,21.0,0.0,1.0275347737911629
118.0,21.0,0.0,1.0635084905692125
119.0,21.0,0.0,1.1845213384937516
120.0,21.0,0.0,1.2296726657972452
121.0,21.0,0.0,1.2741836173016488
122.0,21.0,0.0,1.2905252047965814
123.0,21.0,0.0,1.331764867986049
124.0,21.0,0.0,1.3714569328069433
125.0,21.0,0.0,1.433166526924752
126.0,21.0,0.0,1.523358836074679
127.0,21.0,0.0,1.3587916193264977
128.0,21.0,0.0,1.3823340430722117
129.0,21.0,0.0,1.4030646032140126
130.0,21.0,0.0,1.590417086707505
131.0,21.0,0.0,1.5778722654318862
132.0,21.0,0.0,1.672686458868684
133.0,21.0,0.0,1.622119223688485
134.0,21.0,0.0,1.5816589851114629
135.0,21.0,0.0,1.5367771585080412
136.0,21.0,0.0,1.4297461412698222
137.0,21.0,0.0,1.3818101071049878
138.0,21.0,0.0,1.3387406913047513
139.0,21.0,0.0,1.2722608451914779
140.0,21.0,0.0,1.1965096782995543
141.0,21.0,0.0,1.1161437989121352
142.0,21.0,0.0,1.0181693420507703
143.0,21.0,0.0,0.9097930726195727
144.0,21.0,0.0,0.7923768364565551
145.0,21.0,0.0,0.651212778558016
146.0,21.0,0.0,0.5226217065799309
147.0,21.0,0.0,0.3931699915802067
148.0,21.0,0.0,0.2960818178677681
149.0,21.0,0.0,0.17435972904599212
150.0,21.0,0.0,-0.06409074641010173
151.0,21.0,0.0,-0.0019884958762753854
152.0,21.0,0.0,-0.05057377857790703
153.0,21.0,0.0,-0.08865971363501833
154.0,21.0,0.0,-0.11807091435977124
155.0,21.0,0.0,-0.14100544741807478
156.0,21.0,0.0,-0.15924807246377815
157.0,21.0,0.0,-0.22560275286366083
158.0,21.0,0.0,-0.2551171285515222
159.0,21.0,0.0,-0.2647370074650895
160.0,21.0,0.0,-0.253649535874198
161.0,21.0,0.0,-0.2609676582849394
162.0,21.0,0.0,-0.26896606185033534
163.0,21.0,0.0,-0.2952846536485959
164.0,21.0,0.0,-0.3060809628019753
165.0,21.0,0.0,-0.31760770932884924
166.0,21.0,0.0,-0.3109120521316322
167.0,21.0,0.0,-0.32728280301489077
168.0,21.0,0.0,-0.3446619492208558
169.0,21.0,0.0,-0.3546017664751715
170.0,21.0,0.0,-0.36729259596054165
171.0,21.0,0.0,-0.36095467141011656
172.0,21.0,0.0,-0.3808646810486618
173.0,21.0,0.0,-0.3920113303376461
174.0,21.0,0.0,-0.39183230161341054
175.0,21.0,0.0,-0.37256681892133475
176.0,21.0,0.0,-0.3271723579266008
177.0,21.0,0.0,-0.26287502926532097
178.0,21.0,0.0,-0.1927155289975579
179.0,21.0,0.0,-0.11813475308284452
180.0,21.0,0.0,-0.042210310566933085
181.0,21.0,0.0,0.03138177461876254
182.0,21.0,0.0,0.09483943162960683
183.0,21.0,0.0,0.16117379536053938
184.0,21.0,0.0,0.22647372219920694
185.0,21.0,0.0,0.2842466615015127
186.0,21.0,0.0,0.3355273645431285
187.0,21.0,0.0,0.37973647783312214
188.0,21.0,0.0,0.416712992708502
189.0,21.0,0.0,0.4466408931208643
190.0,21.0,0.0,0.4698984979893922
191.0,21.0,0.0,0.4869549402344555
192.0,21.0,0.0,0.4983538154879794
193.0,21.0,0.0,0.504735541528894
194.0,21.0,0.0,0.4885452628260768
195.0,21.0,0.0,0.4906996631270365
196.0,21.0,0.0,0.49039442151134993
197.0,21.0,0.0,0.4885250052323779
198.0,21.0,0.0,0.48615175729178295
199.0,21.0,0.0,0.48462246685842686
0.0,22.0,0.0,0.4298300781561448
1.0,22.0,0.0,0.43118237596167486
2.0,22.0,0.0,0.43311593716599694
3.0,22.0,0.0,0.4357708658651747
4.0,22.0,0.0,0.43921728780967983
5.0,22.0,0.0,0.4434172870164368
6.0,22.0,0.0,0.44820506641085206
7.0,22.0,0.0,0.4532933053492976
8.0,22.0,0.0,0.4583036755364913
9.0,22.0,0.0,0.462812447765132
10.0,22.0,0.0,0.3356695203194718
11.0,22.0,0.0,0.3055790658609458
12.0,22.0,0.0,0.27079036688680586
13.0,22.0,0.0,0.23124770191638572
14.0,22.0,0.0,0.43367822582836446
15.0,22.0,0.0,0.4169789180336827
16.0,22.0,0.0,0.3749424918863953
17.0,22.0,0.0,0.3507853389869351
18.0,22.0,0.0,0.32286071685942264
19.0,22.0,0.0,0.2999651876237335
20.0,22.0,0.0,0.27754732465805515
21.0,22.0,0.0,0.23901490280908072
22.0,22.0,0.0,0.2160145400468342
23.0,22.0,0.0,0.2039616022865493
24.0,22.0,0.0,0.1842737516048369
25.0,22.0,0.0,0.15928316517181107
26.0,22.0,0.0,0.14396420525489728
27.0,22.0,0.0,0.1308516375406527
28.0,22.0,0.0,0.11953022742160696
29.0,22.0,0.0,0.16824950495330582
30.0,22.0,0.0,0.14549642546541172
31.0,22.0,0.0,0.11952074430540918
32.0,22.0,0.0,-0.13493758456422003
33.0,22.0,0.0,-0.13363529489715228
34.0,22.0,0.0,-0.14870171405279947
35.0,22.0,0.0,-0.17857413269827083
36.0,22.0,0.0,-0.21777346853290316
37.0,22.0,0.0,-0.2655326169950788
38.0,22.0,0.0,-0.3171257768951446
39.0,22.0,0.0,-0.3698367937556143
40.0,22.0,0.0,-0.42070098857088584
41.0,22.0,0.0,-0.46580778603639983
42.0,22.0,0.0,-0.5025870249004758
43.0,22.0,0.0,-0.5329812461233798
44.0,22.0,0.0,-0.5877004211018638
45.0,22.0,0.0,-0.6145629751484075
46.0,22.0,0.0,-0.6400158544804809
47.0,22.0,0.0,-0.664357181460301
48.0,22.0,0.0,-0.6152233780010902
49.0,22.0,0.0,-0.6206291645543511
50.0,22.0,0.0,-0.6209434607337762
51.0,22.0,0.0,-0.625095466312197
52.0,22.0,0.0,-0.605511251977452
53.0,22.0,0.0,-0.5804369621084561
54.0,22.0,0.0,-0.5535928594546251
55.0,22.0,0.0,-0.5231696388679817
56.0,22.0,0.0,-0.4912316058093726
57.0,22.0,0.0,-0.44802545030141766
58.0,22.0,0.0,-0.41362518280062166
59.0,22.0,0.0,-0.38717672502976397
60.0,22.0,0.0,-0.3575788529840431
61.0,22.0,0.0,-0.3293826455840737
62.0,22.0,0.0,-0.3467348425624544
63.0,22.0,0.0,-0.34044831915943524
64.0,22.0,0.0,-0.3277005158523007
65.0,22.0,0.0,-0.30019939430324794
66.0,22.0,0.0,-0.3149292828780538
67.0,22.0,0.0,-0.31549621358168833
68.0,22.0,0.0,-0.31912751166578235
69.0,22.0,0.0,-0.32398482718210536
70.0,22.0,0.0,-0.3190191313750257
71.0,22.0,0.0,-0.33198964318740193
72.0,22.0,0.0,-0.34493327778473315
73.0,22.0,0.0,-0.2828068288545579
74.0,22.0,0.0,-0.30663029382319396
75.0,22.0,0.0,-0.32947561866502423
76.0,22.0,0.0,-0.35109489925675597
77.0,22.0,0.0,-0.36323985249335977
78.0,22.0,0.0,-0.3834484440705611
79.0,22.0,0.0,-0.40266188105719614
80.0,22.0,0.0,-0.4208388453396958
81.0,22.0,0.0,-0.43809300821828645
82.0,22.0,0.0,-0.4547767219815482
83.0,22.0,0.0,-0.5307881269799177
84.0,22.0,0.0,-0.5413485845208477
85.0,22.0,0.0,-0.5531995543547409
86.0,22.0,0.0,-0.5709006925587148
87.0,22.0,0.0,-0.5951807211910133
88.0,22.0,0.0,-0.6253612422340007
89.0,22.0,0.0,-0.6457492883729247
90.0,22.0,0.0,-0.6813760434235705
91.0,22.0,0.0,-0.7183372247776013
92.0,22.0,0.0,-0.7555867934158412
93.0,22.0,0.0,-0.7448690397841675
94.0,22.0,0.0,-0.7656061157456093
95.0,22.0,0.0,-0.756611946716335
96.0,22.0,0.0,-0.7616312215521284
97.0,22.0,0.0,-0.7571843032474281
98.0,22.0,0.0,-0.7411660519492489
99.0,22.0,0.0,-0.6853723568384223
100.0,22.0,0.0,-0.4724176875053462
101.0,22.0,0.0,-0.43228781588544307
102.0,22.0,0.0,-0.3589790794208602
103.0,22.0,0.0,-0.32890651185450775
104.0,22.0,0.0,-0.24176023494484217
105.0,22.0,0.0,-0.15558614435887547
106.0,22.0,0.0,-0.07148938514692543
107.0,22.0,0.0,-0.00020947436628626637
108.0,22.0,0.0,0.07683654184467553
109.0,22.0,0.0,0.23750299154305396
110.0,22.0,0.0,0.31940369402445434
111.0,22.0,0.0,0.39796527712934904
112.0,22.0,0.0,0.4729700319661213
113.0,22.0,0.0,0.5443051081559204
114.0,22.0,0.0,0.6633694173439357
115.0,22.0,0.0,0.6734849275005748
116.0,22.0,0.0,0.7278521417207041
117.0,22.0,0.0,0.8989663360954212
118.0,22.0,0.0,0.933894598776597
119.0,22.0,0.0,0.9687600424366565
120.0,22.0,0.0,1.1064570354699232
121.0,22.0,0.0,1.1515604565253383
122.0,22.0,0.0,1.1771017072860297
123.0,22.0,0.0,1.2192499171042688
124.0,22.0,0.0,1.2599872019215796
125.0,22.0,0.0,1.3084457650201453
126.0,22.0,0.0,1.4176005384752515
127.0,22.0,0.0,1.2736359782604798
128.0,22.0,0.0,1.3019104180361964
129.0,22.0,0.0,1.3280774265269488
130.0,22.0,0.0,1.5411644188062417
131.0,22.0,0.0,1.5348500482897083
132.0,22.0,0.0,1.6186640654609283
133.0,22.0,0.0,1.5902191104481567
134.0,22.0,0.0,1.5584214506576228
135.0,22.0,0.0,1.5227513773024839
136.0,22.0,0.0,1.4332137889699705
137.0,22.0,0.0,1.4068068074411961
138.0,22.0,0.0,1.3571049714778098
139.0,22.0,0.0,1.2988384017106207
140.0,22.0,0.0,1.2309713881675808
141.0,22.0,0.0,1.1528006517572802
142.0,22.0,0.0,1.064206670434797
143.0,22.0,0.0,0.9658465650795487
144.0,22.0,0.0,0.859196537972885
145.0,22.0,0.0,0.7326767950446638
146.0,22.0,0.0,0.6164103477731114
147.0,22.0,0.0,0.4999199570838838
148.0,22.0,0.0,0.42139206408434216
149.0,22.0,0.0,0.31770005249403005
150.0,22.0,0.0,0.23522442074067262
151.0,22.0,0.0,0.15918722100059812
152.0,22.0,0.0,0.09086358897397742
153.0,22.0,0.0,0.04892993914258312
154.0,22.0,0.0,0.001870997679518288
155.0,22.0,0.0,-0.03262759105795457
156.0,22.0,0.0,-0.06163223468826357
157.0,22.0,0.0,-0.07609175068087388
158.0,22.0,0.0,-0.19668305468170022
159.0,22.0,0.0,-0.1997259883669912
160.0,22.0,0.0,-0.20927532403399032
161.0,22.0,0.0,-0.21850713073671066
162.0,22.0,0.0,-0.22756610328522986
163.0,22.0,0.0,-0.23653944441424113
164.0,22.0,0.0,-0.24546580917266164
165.0,22.0,0.0,-0.23545414784686902
166.0,22.0,0.0,-0.2447064749634102
167.0,22.0,0.0,-0.24901254957939814
168.0,22.0,0.0,-0.25298182973468186
169.0,22.0,0.0,-0.2682064625178706
170.0,22.0,0.0,-0.26593469538474246
171.0,22.0,0.0,-0.23906114137989917
172.0,22.0,0.0,-0.23502229047969103
173.0,22.0,0.0,-0.2332973317843595
174.0,22.0,0.0,-0.2126745830652622
175.0,22.0,0.0,-0.1830215498899607
176.0,22.0,0.0,-0.14463176713559311
177.0,22.0,0.0,-0.09759722198451962
178.0,22.0,0.0,-0.04308953904145382
179.0,22.0,0.0,0.01313395622659233
180.0,22.0,0.0,0.07448722504955338
181.0,22.0,0.0,0.13645442109025882
182.0,22.0,0.0,0.18884818824383803
183.0,22.0,0.0,0.2454170746077589
184.0,22.0,0.0,0.2983793142611175
185.0,22.0,0.0,0.3535243993999586
186.0,22.0,0.0,0.3974924946702839
187.0,22.0,0.0,0.4356731931423903
188.0,22.0,0.0,0.4678690183298622
189.0,22.0,0.0,0.49411062246772197
190.0,22.0,0.0,0.51460981382939
191.0,22.0,0.0,0.5297106102997935
192.0,22.0,0.0,0.5398512008662982
193.0,22.0,0.0,0.5455361528728769
194.0,22.0,0.0,0.5473113231901765
195.0,22.0,0.0,0.5375432039683651
196.0,22.0,0.0,0.5311349469805104
197.0,22.0,0.0,0.5236974251475054
198.0,22.0,0.0,0.515569443392471
199.0,22.0,0.0,0.4886307573508903
0.0,23.0,0.0,0.39068129045173094
1.0,23.0,0.0,0.38532134663548745
2.0,23.0,0.0,0.3802774292800484
3.0,23.0,0.0,0.3759753368036912
4.0,23.0,0.0,0.37277173503627337
5.0,23.0,0.0,0.3708433267262066
6.0,23.0,0.0,0.37012965077231313
7.0,23.0,0.0,0.37036302375427116
8.0,23.0,0.0,0.3711579085533989
9.0,23.0,0.0,0.37210418897097836
10.0,23.0,0.0,0.37283130919737983
11.0,23.0,0.0,0.21306373749119772
12.0,23.0,0.0,0.17946810553677672
13.0,23.0,0.0,0.14248243189184703
14.0,23.0,0.0,0.3614156662208305
15.0,23.0,0.0,0.32893960395721294
16.0,23.0,0.0,0.31243094591294374
17.0,23.0,0.0,0.29422800537522037
18.0,23.0,0.0,0.2764699403453008
19.0,23.0,0.0,0.25794867310096714
20.0,23.0,0.0,0.24294655252454572
21.0,23.0,0.0,0.2232909509301867
22.0,23.0,0.0,0.19137303732689326
23.0,23.0,0.0,0.17441787724472554
24.0,23.0,0.0,0.15844248535694966
25.0,23.0,0.0,0.13280610188634545
26.0,23.0,0.0,0.11840241442051816
27.0,23.0,0.0,0.10459585713787126
28.0,23.0,0.0,0.09084017229016714
29.0,23.0,0.0,0.14318252470874143
30.0,23.0,0.0,0.11250649448185615
31.0,23.0,0.0,0.07910063098518574
32.0,23.0,0.0,-0.21133270907496626
33.0,23.0,0.0,-0.21507644045518529
34.0,23.0,0.0,-0.2287559915870522
35.0,23.0,0.0,-0.25181628664505834
36.0,23.0,0.0,-0.2827765643199729
37.0,23.0,0.0,-0.3179058493513012
38.0,23.0,0.0,-0.35816584812704233
39.0,23.0,0.0,-0.40000469217806944
40.0,23.0,0.0,-0.44134824547155815
41.0,23.0,0.0,-0.4804586041560754
42.0,23.0,0.0,-0.5163299649384052
43.0,23.0,0.0,-0.5488872209697646
44.0,23.0,0.0,-0.5786752827947765
45.0,23.0,0.0,-0.6379074353263543
46.0,23.0,0.0,-0.664547888507097
47.0,23.0,0.0,-0.5683916140222991
48.0,23.0,0.0,-0.5938394098697153
49.0,23.0,0.0,-0.5921165433807829
50.0,23.0,0.0,-0.5855073467173455
51.0,23.0,0.0,-0.5737732727610981
52.0,23.0,0.0,-0.5864632532572335
53.0,23.0,0.0,-0.559278804281479
54.0,23.0,0.0,-0.528714771774035
55.0,23.0,0.0,-0.4975777766964801
56.0,23.0,0.0,-0.46353333819634135
57.0,23.0,0.0,-0.4281942244484417
58.0,23.0,0.0,-0.3839556589730544
59.0,23.0,0.0,-0.351926874079585
60.0,23.0,0.0,-0.31927650418552567
61.0,23.0,0.0,-0.3310996026137955
62.0,23.0,0.0,-0.2932700354326381
63.0,23.0,0.0,-0.2757239224402
64.0,23.0,0.0,-0.25434329683652357
65.0,23.0,0.0,-0.24287273764004694
66.0,23.0,0.0,-0.23536089684871445
67.0,23.0,0.0,-0.25729569184585166
68.0,23.0,0.0,-0.2666656306636992
69.0,23.0,0.0,-0.27741961933630255
70.0,23.0,0.0,-0.2725174162912679
71.0,23.0,0.0,-0.2884047656692573
72.0,23.0,0.0,-0.24085247378401978
73.0,23.0,0.0,-0.2663758639753009
74.0,23.0,0.0,-0.29106585848422784
75.0,23.0,0.0,-0.31468158412054303
76.0,23.0,0.0,-0.33697140371291867
77.0,23.0,0.0,-0.3726539417733765
78.0,23.0,0.0,-0.3893470383949179
79.0,23.0,0.0,-0.39066988437699657
80.0,23.0,0.0,-0.4078800054033113
81.0,23.0,0.0,-0.4236763939620175
82.0,23.0,0.0,-0.5141892375975922
83.0,23.0,0.0,-0.5140709228977625
84.0,23.0,0.0,-0.5151168602115572
85.0,23.0,0.0,-0.5235309029598705
86.0,23.0,0.0,-0.5399205911288323
87.0,23.0,0.0,-0.5707609197567737
88.0,23.0,0.0,-0.6119873093224802
89.0,23.0,0.0,-0.6576116137994499
90.0,23.0,0.0,-0.704296158679388
91.0,23.0,0.0,-0.7493614274482208
92.0,23.0,0.0,-0.7938118401832599
93.0,23.0,0.0,-0.7820266969289514
94.0,23.0,0.0,-0.8104977914323822
95.0,23.0,0.0,-0.8162894295273733
96.0,23.0,0.0,-0.8317415643143989
97.0,23.0,0.0,-0.8366586537437716
98.0,23.0,0.0,-0.7881990516800824
99.0,23.0,0.0,-0.75432030046001
100.0,23.0,0.0,-0.6215153418748557
101.0,23.0,0.0,-0.5376563713135223
102.0,23.0,0.0,-0.4531001420819729
103.0,23.0,0.0,-0.36652809739941006
104.0,23.0,0.0,-0.30794423413988786
105.0,23.0,0.0,-0.21679110488662387
106.0,23.0,0.0,-0.12846240945680737
107.0,23.0,0.0,-0.03883441699412443
108.0,23.0,0.0,0.028833250838821434
109.0,23.0,0.0,0.16720261353994142
110.0,23.0,0.0,0.2479156127483521
111.0,23.0,0.0,0.32437068162449695
112.0,23.0,0.0,0.3964776237537746
113.0,23.0,0.0,0.4643153840343298
114.0,23.0,0.0,0.5316039733621499
115.0,23.0,0.0,0.5887318937886213
116.0,23.0,0.0,0.6426342723828453
117.0,23.0,0.0,0.7673194366590528
118.0,23.0,0.0,0.8038219212637424
119.0,23.0,0.0,0.8923108661308585
120.0,23.0,0.0,0.9342383447215215
121.0,23.0,0.0,1.0106147024117198
122.0,23.0,0.0,1.056145216796545
123.0,23.0,0.0,1.1110257892419726
124.0,23.0,0.0,1.1617981000915634
125.0,23.0,0.0,1.236715018432027
126.0,23.0,0.0,1.2846170323392372
127.0,23.0,0.0,1.1941689821923467
128.0,23.0,0.0,1.2270441199935782
129.0,23.0,0.0,1.258514004474767
130.0,23.0,0.0,1.4918870250593725
131.0,23.0,0.0,1.4918895136803048
132.0,23.0,0.0,1.5787849345059586
133.0,23.0,0.0,1.559349702782845
134.0,23.0,0.0,1.537688386157464
135.0,23.0,0.0,1.5164507431584568
136.0,23.0,0.0,1.4441092531614825
137.0,23.0,0.0,1.4275722979892587
138.0,23.0,0.0,1.390598787997865
139.0,23.0,0.0,1.3448908505421446
140.0,23.0,0.0,1.2888233978477472
141.0,23.0,0.0,1.2212621612145889
142.0,23.0,0.0,1.1420197983949802
143.0,23.0,0.0,1.052093062143273
144.0,23.0,0.0,0.9535394824394582
145.0,23.0,0.0,0.8354581918279758
146.0,23.0,0.0,0.7597064724416343
147.0,23.0,0.0,0.6593059623430689
148.0,23.0,0.0,0.5602485399954497
149.0,23.0,0.0,0.4658002123495195
150.0,23.0,0.0,0.3788095168168124
151.0,23.0,0.0,0.30109979591992353
152.0,23.0,0.0,0.24740729927111255
153.0,23.0,0.0,0.18804210736169913
154.0,23.0,0.0,0.13696539177063752
155.0,23.0,0.0,0.09252966887963068
156.0,23.0,0.0,0.05374612662626492
157.0,23.0,0.0,0.020059697532929757
158.0,23.0,0.0,-0.08664170127881307
159.0,23.0,0.0,-0.13513048398765712
160.0,23.0,0.0,-0.14485096304895498
161.0,23.0,0.0,-0.15387473253820275
162.0,23.0,0.0,-0.16227389649386165
163.0,23.0,0.0,-0.17006486452591443
164.0,23.0,0.0,-0.1605819932903066
165.0,23.0,0.0,-0.16707189596121869
166.0,23.0,0.0,-0.17292153980329691
167.0,23.0,0.0,-0.17793820959861667
168.0,23.0,0.0,-0.167959377490495
169.0,23.0,0.0,-0.16105826402072398
170.0,23.0,0.0,-0.15122093542325446
171.0,23.0,0.0,-0.1369643418020107
172.0,23.0,0.0,-0.09504228887188222
173.0,23.0,0.0,-0.07547401794987907
174.0,23.0,0.0,-0.047153549657774144
175.0,23.0,0.0,0.059226058535470125
176.0,23.0,0.0,0.02384294187867106
177.0,23.0,0.0,0.06409474747219818
178.0,23.0,0.0,0.10732170084143261
179.0,23.0,0.0,0.14776471565208765
180.0,23.0,0.0,0.19836440985468268
181.0,23.0,0.0,0.2502300850828527
182.0,23.0,0.0,0.30011792012687843
183.0,23.0,0.0,0.34886637510075463
184.0,23.0,0.0,0.39439756313096724
185.0,23.0,0.0,0.4337601651187054
186.0,23.0,0.0,0.4703281520369812
187.0,23.0,0.0,0.5019038590402133
188.0,23.0,0.0,0.5283495472687803
189.0,23.0,0.0,0.5497166936679524
190.0,23.0,0.0,0.5662053249049737
191.0,23.0,0.0,0.5781241240332518
192.0,23.0,0.0,0.5858565247687868
193.0,23.0,0.0,0.5898348420783193
194.0,23.0,0.0,0.5905228502399892
195.0,23.0,0.0,0.5884088430825016
196.0,23.0,0.0,0.5752574207570487
197.0,23.0,0.0,0.5684294533478484
198.0,23.0,0.0,0.5615486601939187
199.0,23.0,0.0,0.5554530526759052
0.0,24.0,0.0,0.35192464486319164
1.0,24.0,0.0,0.3388263837252732
2.0,24.0,0.0,0.3255429456112574
3.0,24.0,0.0,0.31312420447406497
4.0,24.0,0.0,0.3026431860701653
5.0,24.0,0.0,0.2947278388844558
6.0,24.0,0.0,0.28928130448769485
7.0,24.0,0.0,0.2857016223637874
8.0,24.0,0.0,0.2832965463986109
9.0,24.0,0.0,0.2815141045874247
10.0,24.0,0.0,0.27997785001331843
11.0,24.0,0.0,0.27844922320912013
12.0,24.0,0.0,0.3004186452612709
13.0,24.0,0.0,0.06378545213758546
14.0,24.0,0.0,0.283044152301275
15.0,24.0,0.0,0.27526892181782625
16.0,24.0,0.0,0.23509396942669683
17.0,24.0,0.0,0.2206398298254247
18.0,24.0,0.0,0.20601010402779418
