x,y,z,cond_ok
91.0,26.0,0.0,-0.41570601598027224
92.0,26.0,0.0,-0.3524124366653663
93.0,26.0,0.0,-0.31188090257402606
94.0,26.0,0.0,-0.2507660503471375
95.0,26.0,0.0,-0.2116269343291688
96.0,26.0,0.0,-0.11102824648528076
97.0,26.0,0.0,0.13578769480275385
98.0,26.0,0.0,-0.027588126346496634
99.0,26.0,0.0,-0.012415534015487492
100.0,26.0,0.0,-0.014883538209383373
101.0,26.0,0.0,-0.027862242428701972
102.0,26.0,0.0,-0.014544394880866028
103.0,26.0,0.0,-0.036272786676533476
104.0,26.0,0.0,-0.022794019306101414
105.0,26.0,0.0,-0.022203166300180818
106.0,26.0,0.0,-0.0011199160939107666
107.0,26.0,0.0,-0.023187922003633184
108.0,26.0,0.0,0.019543733502114618
109.0,26.0,0.0,-0.013564538422866979
110.0,26.0,0.0,-0.029742275665473494
111.0,26.0,0.0,-0.043631948459484815
112.0,26.0,0.0,-0.059417583927346
113.0,26.0,0.0,-0.06670825070060038
114.0,26.0,0.0,-0.03262061361896998
115.0,26.0,0.0,-0.029761905432423942
116.0,26.0,0.0,-0.04297952653189706
117.0,26.0,0.0,-0.050626580548459886
118.0,26.0,0.0,0.12084391026893454
119.0,26.0,0.0,0.25785601591362367
120.0,26.0,0.0,0.37216490875312946
121.0,26.0,0.0,0.4774737374870405
122.0,26.0,0.0,0.5961339784340632
123.0,26.0,0.0,0.6828717831222969
124.0,26.0,0.0,0.7636864121792306
125.0,26.0,0.0,0.8479742268994352
126.0,26.0,0.0,0.9337856516485308
127.0,26.0,0.0,1.1170640778048622
128.0,26.0,0.0,1.0755598201105505
129.0,26.0,0.0,1.0147150122462958
130.0,26.0,0.0,0.8119270350397312
131.0,26.0,0.0,0.892720889407575
132.0,26.0,0.0,0.888358835405531
133.0,26.0,0.0,0.8976292265002385
134.0,26.0,0.0,0.9072079446826576
135.0,26.0,0.0,0.9758288317618939
136.0,26.0,0.0,1.0157920973462513
137.0,26.0,0.0,1.0058846900362906
138.0,26.0,0.0,1.0338794471895252
139.0,26.0,0.0,1.060184389345269
140.0,26.0,0.0,1.1295604398234047
141.0,26.0,0.0,1.1035457601375172
142.0,26.0,0.0,1.093790665766525
143.0,26.0,0.0,0.9979771779430755
144.0,26.0,0.0,1.011610224351454
145.0,26.0,0.0,0.8960728575405882
146.0,26.0,0.0,0.9543558509600116
147.0,26.0,0.0,1.1654358970724124
148.0,26.0,0.0,0.7734840473966138
149.0,26.0,0.0,0.6888920762167976
150.0,26.0,0.0,0.6168785129146435
151.0,26.0,0.0,0.5423058292054288
152.0,26.0,0.0,0.44777083502840165
153.0,26.0,0.0,0.38099150611967736
154.0,26.0,0.0,0.3236980932909705
155.0,26.0,0.0,0.18199125874732508
156.0,26.0,0.0,0.13047662578251917
157.0,26.0,0.0,0.03996837684093522
158.0,26.0,0.0,0.07777800046856086
159.0,26.0,0.0,0.05910473663013631
160.0,26.0,0.0,-0.004757790279956216
161.0,26.0,0.0,0.018939421657075843
162.0,26.0,0.0,0.01573763944636132
163.0,26.0,0.0,0.01099862075166998
164.0,26.0,0.0,-0.053808091539001755
165.0,26.0,0.0,-0.09353164272985262
166.0,26.0,0.0,-0.10245006168549531
167.0,26.0,0.0,-0.06457824906101681
168.0,26.0,0.0,-0.07870032126521867
169.0,26.0,0.0,-0.09797166649706246
170.0,26.0,0.0,-0.11527449719486796
171.0,26.0,0.0,-0.10976857746598287
172.0,26.0,0.0,-0.061928130375754495
173.0,26.0,0.0,-0.06068271342746367
174.0,26.0,0.0,-0.02324396745185514
175.0,26.0,0.0,0.03677413168464716
176.0,26.0,0.0,0.09034151951705145
177.0,26.0,0.0,0.15275066216200753
178.0,26.0,0.0,0.2099366743524034
179.0,26.0,0.0,0.2501342210398081
180.0,26.0,0.0,0.24091182026971486
181.0,26.0,0.0,0.22686043647272314
182.0,26.0,0.0,0.19278528107536286
183.0,26.0,0.0,0.14800653367433336
184.0,26.0,0.0,0.0967705096598735
185.0,26.0,0.0,-0.2230655336029681
186.0,26.0,0.0,0.1155647624274532
187.0,26.0,0.0,0.1883222699432093
188.0,26.0,0.0,0.4680437178314347
189.0,26.0,0.0,0.5730604416114704
190.0,26.0,0.0,0.6520635327650417
191.0,26.0,0.0,0.7059258627507073
192.0,26.0,0.0,0.8386704038263066
193.0,26.0,0.0,1.049454622527265
194.0,26.0,0.0,1.027169175792104
195.0,26.0,0.0,1.1685542196615026
196.0,26.0,0.0,0.9314575665612147
197.0,26.0,0.0,0.8552901210866394
198.0,26.0,0.0,0.7970611766343941
199.0,26.0,0.0,0.7443383348022177
0.0,27.0,0.0,0.5678596470389665
1.0,27.0,0.0,0.5021177359905525
2.0,27.0,0.0,0.4364559558512391
3.0,27.0,0.0,0.36558953018649926
4.0,27.0,0.0,0.298670748878916
5.0,27.0,0.0,0.23262524550927918
6.0,27.0,0.0,0.1829552644835569
7.0,27.0,0.0,0.04621991611157672
8.0,27.0,0.0,-0.04668640838648349
9.0,27.0,0.0,-0.13365848485001636
10.0,27.0,0.0,-0.20642870108812778
11.0,27.0,0.0,-0.2945256926370759
12.0,27.0,0.0,-0.37694742889231203
13.0,27.0,0.0,-0.44198862516862675
14.0,27.0,0.0,-0.4893377515135345
15.0,27.0,0.0,-0.5296556643006911
16.0,27.0,0.0,-0.5446131668187743
17.0,27.0,0.0,-0.5440147179685618
18.0,27.0,0.0,-0.4957731464707937
19.0,27.0,0.0,-0.4986559036072089
20.0,27.0,0.0,-0.5359003733011909
21.0,27.0,0.0,-0.5224509699795086
22.0,27.0,0.0,-0.5486982356951261
23.0,27.0,0.0,-0.5551916620604193
24.0,27.0,0.0,-0.47387625491489466
25.0,27.0,0.0,-0.5244754364177824
26.0,27.0,0.0,-0.5439907469540418
27.0,27.0,0.0,-0.5793792023806363
28.0,27.0,0.0,-0.5994306331929864
29.0,27.0,0.0,-0.615283456487986
30.0,27.0,0.0,-0.6516917596709895
31.0,27.0,0.0,-0.8673268646210814
32.0,27.0,0.0,-0.6378847125044896
33.0,27.0,0.0,-0.5984792762804148
34.0,27.0,0.0,-0.5868743282573767
35.0,27.0,0.0,-0.6512458724468004
36.0,27.0,0.0,-0.7118863583298926
37.0,27.0,0.0,-0.8000317492249035
38.0,27.0,0.0,-0.8264404052108562
39.0,27.0,0.0,-0.9615204959697017
40.0,27.0,0.0,-1.077200689722015
41.0,27.0,0.0,-1.0201594468984472
42.0,27.0,0.0,-1.3727949696578998
43.0,27.0,0.0,-2.086924976005615
44.0,27.0,0.0,-1.4132278011226236
45.0,27.0,0.0,-1.2845133934365345
46.0,27.0,0.0,-1.115911986602928
47.0,27.0,0.0,-0.9787291576130712
48.0,27.0,0.0,-0.8371282341148618
49.0,27.0,0.0,-0.6967090901894616
50.0,27.0,0.0,-0.5733744044140393
51.0,27.0,0.0,-0.44440398102174056
52.0,27.0,0.0,-0.16610845267693838
53.0,27.0,0.0,-0.12605423069160154
54.0,27.0,0.0,-0.10791266071958144
55.0,27.0,0.0,-0.04373733978312992
56.0,27.0,0.0,-0.031154321610762505
57.0,27.0,0.0,-0.010992487976087114
58.0,27.0,0.0,0.029136025945514638
59.0,27.0,0.0,0.023767089407615263
60.0,27.0,0.0,0.039860078906718735
61.0,27.0,0.0,0.0513579949065696
62.0,27.0,0.0,0.06106486044687722
63.0,27.0,0.0,0.08452495225188048
64.0,27.0,0.0,0.06608968859113494
65.0,27.0,0.0,0.05552075491566876
66.0,27.0,0.0,0.16229237870729607
67.0,27.0,0.0,-0.0012495928260909395
68.0,27.0,0.0,-0.056487841208380934
69.0,27.0,0.0,-0.14894338738321444
70.0,27.0,0.0,-0.45558642483253525
71.0,27.0,0.0,-0.2654566130687707
72.0,27.0,0.0,-0.2952654276101276
73.0,27.0,0.0,-0.3171511438512332
74.0,27.0,0.0,-0.3276812827069267
75.0,27.0,0.0,-0.355775802777254
76.0,27.0,0.0,-0.35308881580192086
77.0,27.0,0.0,-0.5587483481565594
78.0,27.0,0.0,-0.5802208612415607
79.0,27.0,0.0,-0.5903060079204566
80.0,27.0,0.0,-0.6312405380365176
81.0,27.0,0.0,-0.6847065620406414
82.0,27.0,0.0,-0.6797842393199633
83.0,27.0,0.0,-0.7055392271526387
84.0,27.0,0.0,-0.6987395019199405
85.0,27.0,0.0,-0.6986536510923314
86.0,27.0,0.0,-0.6745305988141665
87.0,27.0,0.0,-0.6600199455956155
88.0,27.0,0.0,-0.6190452367171404
89.0,27.0,0.0,-0.5903415487394751
90.0,27.0,0.0,-0.5481560331081561
91.0,27.0,0.0,-0.48740529541677613
92.0,27.0,0.0,-0.45543881410535303
93.0,27.0,0.0,-0.41590938765334895
94.0,27.0,0.0,-0.3607475034816334
95.0,27.0,0.0,-0.32631805765422855
96.0,27.0,0.0,-0.2980968014777665
97.0,27.0,0.0,-0.2605705052316551
98.0,27.0,0.0,-0.23528118724130048
99.0,27.0,0.0,-0.21866349954831452
100.0,27.0,0.0,-0.12199656105105498
101.0,27.0,0.0,-0.20314487022768463
102.0,27.0,0.0,-0.20573395202306022
103.0,27.0,0.0,-0.18260627457168982
104.0,27.0,0.0,-0.16173346777401232
105.0,27.0,0.0,-0.12972969254214403
106.0,27.0,0.0,-0.08784442180041835
107.0,27.0,0.0,0.10521624362033336
108.0,27.0,0.0,-0.08878106621334717
109.0,27.0,0.0,-0.10908691512268204
110.0,27.0,0.0,-0.16167654225805025
111.0,27.0,0.0,-0.18425868328298367
112.0,27.0,0.0,-0.20367973948783727
113.0,27.0,0.0,-0.21727397130958193
114.0,27.0,0.0,-0.2145405903901471
115.0,27.0,0.0,-0.19803046228040383
116.0,27.0,0.0,-0.18264309259647832
117.0,27.0,0.0,-0.18815104055449208
118.0,27.0,0.0,-0.2085927525370873
119.0,27.0,0.0,0.12875825088296133
120.0,27.0,0.0,0.2618179970947726
121.0,27.0,0.0,0.3938585561781629
122.0,27.0,0.0,0.47916851261771
123.0,27.0,0.0,0.6312200932803209
124.0,27.0,0.0,0.7023002837329423
125.0,27.0,0.0,0.8261482316451655
126.0,27.0,0.0,0.8949056926845586
127.0,27.0,0.0,1.0704577769353951
128.0,27.0,0.0,1.1163769951292388
129.0,27.0,0.0,1.0854659096541446
130.0,27.0,0.0,1.0038240841735775
131.0,27.0,0.0,0.9719990865932707
132.0,27.0,0.0,0.9494573437321627
133.0,27.0,0.0,0.9330145726433257
134.0,27.0,0.0,0.9275683998360769
135.0,27.0,0.0,0.9534147493822946
136.0,27.0,0.0,0.9801556494212285
137.0,27.0,0.0,0.9899016409129883
138.0,27.0,0.0,1.035308119645888
139.0,27.0,0.0,1.0715083974143218
140.0,27.0,0.0,1.1404202895919242
141.0,27.0,0.0,1.1122448282727078
142.0,27.0,0.0,1.110663920392591
143.0,27.0,0.0,1.0349350010933778
144.0,27.0,0.0,1.0644014562301676
145.0,27.0,0.0,1.032334556343822
146.0,27.0,0.0,0.9655926330500268
147.0,27.0,0.0,0.9074765055981031
148.0,27.0,0.0,0.7458091782528609
149.0,27.0,0.0,0.6946625938576567
150.0,27.0,0.0,0.64199934355984
151.0,27.0,0.0,0.5719557397444462
152.0,27.0,0.0,0.5050107189194255
153.0,27.0,0.0,0.4224187920909566
154.0,27.0,0.0,0.3408815133766584
155.0,27.0,0.0,0.23207845239692546
156.0,27.0,0.0,0.18941754629076935
157.0,27.0,0.0,0.12280392542661508
158.0,27.0,0.0,0.11209647758632686
159.0,27.0,0.0,0.10030008912996909
160.0,27.0,0.0,0.05125151534212115
161.0,27.0,0.0,0.055711662113953994
162.0,27.0,0.0,0.06318767573566789
163.0,27.0,0.0,0.09792085175338555
164.0,27.0,0.0,0.022145932178082448
165.0,27.0,0.0,-0.009692410665297474
166.0,27.0,0.0,0.023779380780620897
167.0,27.0,0.0,0.03860400832155903
168.0,27.0,0.0,0.045413300475223545
169.0,27.0,0.0,0.06579820860452182
170.0,27.0,0.0,0.06756225413729638
171.0,27.0,0.0,0.07431501211322342
172.0,27.0,0.0,0.10105137132693698
173.0,27.0,0.0,0.12331996313497672
174.0,27.0,0.0,0.16384621144776446
175.0,27.0,0.0,0.18823140247265613
176.0,27.0,0.0,0.22179160674564835
177.0,27.0,0.0,0.26486435256502966
178.0,27.0,0.0,0.3615756567019476
179.0,27.0,0.0,0.38973440794280667
180.0,27.0,0.0,0.35411847248576894
181.0,27.0,0.0,0.3657336032143734
182.0,27.0,0.0,0.34743140120337046
183.0,27.0,0.0,0.32473069606739857
184.0,27.0,0.0,0.33233357999614926
185.0,27.0,0.0,0.32114513295028446
186.0,27.0,0.0,0.3501383510525634
187.0,27.0,0.0,0.4419998654944459
188.0,27.0,0.0,0.5853265834274047
189.0,27.0,0.0,0.6683145032001997
190.0,27.0,0.0,0.7307087341410776
191.0,27.0,0.0,0.7657030627136528
192.0,27.0,0.0,0.801443489735276
193.0,27.0,0.0,0.8243353205900086
194.0,27.0,0.0,0.9457329650672368
195.0,27.0,0.0,0.8925648006123617
196.0,27.0,0.0,0.836111397198072
197.0,27.0,0.0,0.7716504157534878
198.0,27.0,0.0,0.714587865889216
199.0,27.0,0.0,0.6669962997569925
0.0,28.0,0.0,0.5286058424735087
1.0,28.0,0.0,0.45421054403192795
2.0,28.0,0.0,0.3789182713771506
3.0,28.0,0.0,0.31004847950482456
4.0,28.0,0.0,0.23614929195525755
5.0,28.0,0.0,0.18678918468085343
6.0,28.0,0.0,0.10309737043450534
7.0,28.0,0.0,0.06387781910966672
8.0,28.0,0.0,-0.09139026377692494
9.0,28.0,0.0,-0.14044790115289107
10.0,28.0,0.0,-0.27015250178472905
11.0,28.0,0.0,-0.3655798500697472
12.0,28.0,0.0,-0.43517972958673634
13.0,28.0,0.0,-0.5070027159083885
14.0,28.0,0.0,-0.5474614137750295
15.0,28.0,0.0,-0.5999755861090794
16.0,28.0,0.0,-0.6749021133316206
17.0,28.0,0.0,-0.641310673678333
18.0,28.0,0.0,-0.6101001931197759
19.0,28.0,0.0,-0.5903769724337098
20.0,28.0,0.0,-0.5928462014912054
21.0,28.0,0.0,-0.5679800744330064
22.0,28.0,0.0,-0.6213055749804867
23.0,28.0,0.0,-0.6129474179934095
24.0,28.0,0.0,-0.5495915995055748
25.0,28.0,0.0,-0.6009481749337916
26.0,28.0,0.0,-0.6237603633605678
27.0,28.0,0.0,-0.6563282075324122
28.0,28.0,0.0,-0.686881477959242
29.0,28.0,0.0,-0.7022770182455713
30.0,28.0,0.0,-0.7387363335904866
31.0,28.0,0.0,-0.7411859939542229
32.0,28.0,0.0,-0.7615481355620713
33.0,28.0,0.0,-0.7616478868923001
34.0,28.0,0.0,-0.7742653301229194
35.0,28.0,0.0,-0.7801778395723052
36.0,28.0,0.0,-0.826712228792212
37.0,28.0,0.0,-0.8729401579186084
38.0,28.0,0.0,-0.9324515063328503
39.0,28.0,0.0,-0.9689073740598512
40.0,28.0,0.0,-1.067564112648024
41.0,28.0,0.0,-1.1687911531279012
42.0,28.0,0.0,-1.2661597930885584
43.0,28.0,0.0,-1.2958895912010209
44.0,28.0,0.0,-1.2644593458601028
45.0,28.0,0.0,-1.1932296755151455
46.0,28.0,0.0,-1.0491281116510305
47.0,28.0,0.0,-0.9207340622262246
48.0,28.0,0.0,-0.7839337592201936
49.0,28.0,0.0,-0.6357211322879383
50.0,28.0,0.0,-0.5046435241511643
51.0,28.0,0.0,-0.3774784199286055
52.0,28.0,0.0,-0.26756970562164195
53.0,28.0,0.0,-0.16299456397868062
54.0,28.0,0.0,-0.11457283273030734
55.0,28.0,0.0,-0.08721114429685002
56.0,28.0,0.0,-0.07221376454540919
57.0,28.0,0.0,-0.03113226553058565
58.0,28.0,0.0,0.005825842593085585
59.0,28.0,0.0,0.01830417358299824
60.0,28.0,0.0,0.06541704240349426
61.0,28.0,0.0,0.09255077429285749
62.0,28.0,0.0,0.11619017163378782
63.0,28.0,0.0,0.13722981847819254
64.0,28.0,0.0,0.15696873443263118
65.0,28.0,0.0,0.1528691556120176
66.0,28.0,0.0,0.13532012684560374
67.0,28.0,0.0,0.09951756073401147
68.0,28.0,0.0,0.07378953619607452
69.0,28.0,0.0,0.19528280954340055
70.0,28.0,0.0,-0.10162581053718583
71.0,28.0,0.0,-0.1816285005214466
72.0,28.0,0.0,-0.24657723144497679
73.0,28.0,0.0,-0.2950021232919867
74.0,28.0,0.0,-0.3267270980258181
75.0,28.0,0.0,-0.3517637529543659
76.0,28.0,0.0,-0.4970370687071765
77.0,28.0,0.0,-0.5442272100018541
78.0,28.0,0.0,-0.5858589783829864
79.0,28.0,0.0,-0.6166418759661036
80.0,28.0,0.0,-0.6520654179097514
81.0,28.0,0.0,-0.6656720248885402
82.0,28.0,0.0,-0.6776061497543076
83.0,28.0,0.0,-0.6868525942682884
84.0,28.0,0.0,-0.7227661100450496
85.0,28.0,0.0,-0.7298623210279161
86.0,28.0,0.0,-0.90102906595168
87.0,28.0,0.0,-0.6938481364973369
88.0,28.0,0.0,-0.6390235731219331
89.0,28.0,0.0,-0.5968056889445225
90.0,28.0,0.0,-0.561981817889738
91.0,28.0,0.0,-0.5563002965593187
92.0,28.0,0.0,-0.5457113528617259
93.0,28.0,0.0,-0.6259815762575942
94.0,28.0,0.0,-0.4759357029518361
95.0,28.0,0.0,-0.4541598408583591
96.0,28.0,0.0,-0.4487946373286415
97.0,28.0,0.0,-0.4554365164363676
98.0,28.0,0.0,-0.4657644220440611
99.0,28.0,0.0,-0.4771605476053449
100.0,28.0,0.0,-0.45919024828360455
101.0,28.0,0.0,-0.45615887628684154
102.0,28.0,0.0,-0.4123848203385238
103.0,28.0,0.0,-0.3756651881762544
104.0,28.0,0.0,-0.31884793318053367
105.0,28.0,0.0,-0.27238374757192196
106.0,28.0,0.0,-0.23677024828953103
107.0,28.0,0.0,-0.271954178521024
108.0,28.0,0.0,-0.25314171890389586
109.0,28.0,0.0,-0.26803391317018826
110.0,28.0,0.0,-0.29674425694096085
111.0,28.0,0.0,-0.31999160175606156
112.0,28.0,0.0,-0.3415950580006929
113.0,28.0,0.0,-0.3586831640590189
114.0,28.0,0.0,-0.349652835117845
115.0,28.0,0.0,-0.33787730841001223
116.0,28.0,0.0,-0.3129133409797953
117.0,28.0,0.0,-0.23267962338116183
118.0,28.0,0.0,-0.07227717134610961
119.0,28.0,0.0,0.10116005045327713
120.0,28.0,0.0,0.22152591870692045
121.0,28.0,0.0,0.31615491578567934
122.0,28.0,0.0,0.43210601420329753
123.0,28.0,0.0,0.6046063693243229
124.0,28.0,0.0,0.6936883567205593
125.0,28.0,0.0,0.7619729127905254
126.0,28.0,0.0,1.1042501994970584
127.0,28.0,0.0,1.1099128414417532
128.0,28.0,0.0,1.1117873997658057
129.0,28.0,0.0,1.1306440662957817
130.0,28.0,0.0,1.0686329128737053
131.0,28.0,0.0,1.0570360067024138
132.0,28.0,0.0,1.0349961882845546
133.0,28.0,0.0,0.9837934362640787
134.0,28.0,0.0,0.9597343942528272
135.0,28.0,0.0,0.9804518482541595
136.0,28.0,0.0,0.5870194367922387
137.0,28.0,0.0,1.0163689365944548
138.0,28.0,0.0,1.0407461653250853
139.0,28.0,0.0,1.1067477409409383
140.0,28.0,0.0,1.1637679661455065
141.0,28.0,0.0,1.1687123470257894
142.0,28.0,0.0,1.145446098025584
143.0,28.0,0.0,1.0788736687592786
144.0,28.0,0.0,1.0308119734002448
145.0,28.0,0.0,1.0000966550597152
146.0,28.0,0.0,0.9161175698961957
147.0,28.0,0.0,0.837983010966636
148.0,28.0,0.0,0.7670466521642758
149.0,28.0,0.0,0.81482670686434
150.0,28.0,0.0,0.5879365885823957
151.0,28.0,0.0,0.5208829007984288
152.0,28.0,0.0,0.45569515923940995
153.0,28.0,0.0,0.36418210649961025
154.0,28.0,0.0,0.3144635771107227
155.0,28.0,0.0,0.22093597017204944
156.0,28.0,0.0,0.21235620046434647
157.0,28.0,0.0,0.22406182848649242
158.0,28.0,0.0,0.14658007284690844
159.0,28.0,0.0,0.0849155127760049
160.0,28.0,0.0,0.06944573036961142
161.0,28.0,0.0,0.09930234199313717
162.0,28.0,0.0,0.12813068351723034
163.0,28.0,0.0,0.16227673103364365
164.0,28.0,0.0,0.11545225130020836
165.0,28.0,0.0,0.12077588149230913
166.0,28.0,0.0,0.1425108116657387
167.0,28.0,0.0,0.16407731251306673
168.0,28.0,0.0,0.1784930934607793
169.0,28.0,0.0,0.22377894721836916
170.0,28.0,0.0,0.23186859562093673
171.0,28.0,0.0,0.24644169827871196
172.0,28.0,0.0,0.2677319965398952
173.0,28.0,0.0,0.29428955537832263
174.0,28.0,0.0,0.36984934860073015
175.0,28.0,0.0,0.3246939413047629
176.0,28.0,0.0,0.2570425927797988
177.0,28.0,0.0,0.37209974959359315
178.0,28.0,0.0,0.4268857769689572
179.0,28.0,0.0,0.46468744081748764
180.0,28.0,0.0,0.4761352250947348
181.0,28.0,0.0,0.5011986817153143
182.0,28.0,0.0,0.519800302419724
183.0,28.0,0.0,0.5500051862600306
184.0,28.0,0.0,0.5672375908485734
185.0,28.0,0.0,0.5609843859844889
186.0,28.0,0.0,0.623867427491168
187.0,28.0,0.0,0.6563847183364228
188.0,28.0,0.0,0.6950873627457455
189.0,28.0,0.0,0.7893215072104238
190.0,28.0,0.0,0.8207509293004556
191.0,28.0,0.0,0.8241831295462045
192.0,28.0,0.0,0.8266640911984859
193.0,28.0,0.0,0.8754933207035971
194.0,28.0,0.0,0.848692372679434
195.0,28.0,0.0,0.7810525301641422
196.0,28.0,0.0,0.686644087466185
197.0,28.0,0.0,0.6364654582975734
198.0,28.0,0.0,0.5888924759058347
199.0,28.0,0.0,0.5559310530175081
0.0,29.0,0.0,0.5246866381902456
1.0,29.0,0.0,0.4412194340470173
2.0,29.0,0.0,0.34785118450639024
3.0,29.0,0.0,0.11079481083059524
4.0,29.0,0.0,0.20991935228398673
5.0,29.0,0.0,0.15910837097208488
6.0,29.0,0.0,0.12505160701587742
7.0,29.0,0.0,0.03870246062543847
8.0,29.0,0.0,-0.0933878998141737
9.0,29.0,0.0,-0.16858632461026316
10.0,29.0,0.0,-0.3307382672096414
11.0,29.0,0.0,-0.39364869763973165
12.0,29.0,0.0,-0.46395230996255465
13.0,29.0,0.0,-0.5402708161114433
14.0,29.0,0.0,-0.5917094048750366
15.0,29.0,0.0,-0.6809168363463292
16.0,29.0,0.0,-0.7176950824194163
17.0,29.0,0.0,-0.7282892497431752
18.0,29.0,0.0,-0.7593141021036611
19.0,29.0,0.0,-0.738031167357039
20.0,29.0,0.0,-0.6273357585769536
21.0,29.0,0.0,-0.6938737999318336
22.0,29.0,0.0,-0.6740970573536954
23.0,29.0,0.0,-0.5526247728580689
24.0,29.0,0.0,-0.5976448865641915
25.0,29.0,0.0,-0.6791145569655896
26.0,29.0,0.0,-0.7361181813647658
27.0,29.0,0.0,-0.7416898938981827
28.0,29.0,0.0,-0.767567603471217
29.0,29.0,0.0,-0.7869570327900128
30.0,29.0,0.0,-0.8114050026773063
31.0,29.0,0.0,-0.8198626280234698
32.0,29.0,0.0,-0.8581537407884284
33.0,29.0,0.0,-0.8576842886854437
34.0,29.0,0.0,-0.8791356851719503
35.0,29.0,0.0,-0.9002438978509477
36.0,29.0,0.0,-0.8941470179553883
37.0,29.0,0.0,-0.9187974668283332
38.0,29.0,0.0,-0.967336061398362
39.0,29.0,0.0,-0.97051605759295
40.0,29.0,0.0,-1.0388131257568478
41.0,29.0,0.0,-1.1036285766922775
42.0,29.0,0.0,-1.1591752960653672
43.0,29.0,0.0,-1.1755788215066052
44.0,29.0,0.0,-1.1560499814360097
45.0,29.0,0.0,-1.0975901871033062
46.0,29.0,0.0,-0.9704388475827718
47.0,29.0,0.0,-0.8993290536621432
48.0,29.0,0.0,-0.7730487868897884
49.0,29.0,0.0,-0.6343165120025119
50.0,29.0,0.0,-0.48947655820978525
51.0,29.0,0.0,0.09235943250935136
52.0,29.0,0.0,-0.256997631574951
53.0,29.0,0.0,-0.06474107575362022
54.0,29.0,0.0,-0.19606701723180156
55.0,29.0,0.0,-0.17066618197344235
56.0,29.0,0.0,-0.14545447698156602
57.0,29.0,0.0,-0.09634828608846736
58.0,29.0,0.0,-0.04685167471836516
59.0,29.0,0.0,-0.01885533533914982
60.0,29.0,0.0,0.08555922710065611
61.0,29.0,0.0,0.12818210951770323
62.0,29.0,0.0,0.16559611949986847
63.0,29.0,0.0,0.22288918033830166
64.0,29.0,0.0,0.21145636186203515
65.0,29.0,0.0,0.22776007496835413
66.0,29.0,0.0,0.2144142601719764
67.0,29.0,0.0,0.1927732114874086
68.0,29.0,0.0,0.17206420114165072
69.0,29.0,0.0,0.03333794926335962
70.0,29.0,0.0,-0.046361217017956875
71.0,29.0,0.0,-0.13556994906228959
72.0,29.0,0.0,-0.21661971967446297
73.0,29.0,0.0,-0.28882779249004276
74.0,29.0,0.0,-0.3372971739885201
75.0,29.0,0.0,-0.3638439849213815
76.0,29.0,0.0,-0.36084157951023876
77.0,29.0,0.0,-0.5145466862754458
78.0,29.0,0.0,-0.5688491898044679
79.0,29.0,0.0,-0.5725625419788787
80.0,29.0,0.0,-0.6036139926203916
81.0,29.0,0.0,-0.6147223052659948
82.0,29.0,0.0,-0.6381614501668696
83.0,29.0,0.0,-0.640115576876185
84.0,29.0,0.0,-0.6636313898113717
85.0,29.0,0.0,-0.6755420776731349
86.0,29.0,0.0,-0.6643311231419652
87.0,29.0,0.0,-0.641625620502457
88.0,29.0,0.0,-0.6256705147861996
89.0,29.0,0.0,-0.5796562681774535
90.0,29.0,0.0,-0.561881676666001
91.0,29.0,0.0,-0.5350922660091303
92.0,29.0,0.0,-0.5858538128932224
93.0,29.0,0.0,-0.5628513723192683
94.0,29.0,0.0,-0.5182780210414879
95.0,29.0,0.0,-0.5240806768281032
96.0,29.0,0.0,-0.5442877216786254
97.0,29.0,0.0,-0.5747988345910339
98.0,29.0,0.0,-0.6224145299289322
99.0,29.0,0.0,-0.6917205275365313
100.0,29.0,0.0,-1.2015328798710239
101.0,29.0,0.0,-0.6830275551404835
102.0,29.0,0.0,-0.6411942401632907
103.0,29.0,0.0,-0.541298426761321
104.0,29.0,0.0,-0.32383876325551125
105.0,29.0,0.0,-0.4194639115470258
106.0,29.0,0.0,-0.40938947044020474
107.0,29.0,0.0,-0.4260021922603438
108.0,29.0,0.0,-0.4364501506743328
109.0,29.0,0.0,-0.4419631629650099
110.0,29.0,0.0,-0.4301770490512644
111.0,29.0,0.0,-0.4527380494499237
112.0,29.0,0.0,-0.47419188168913606
113.0,29.0,0.0,-0.6620904890124409
114.0,29.0,0.0,-0.4725715814950116
115.0,29.0,0.0,-0.43831691283662894
116.0,29.0,0.0,-0.32826788542587076
117.0,29.0,0.0,-0.270668666053176
118.0,29.0,0.0,-0.08078698224938055
119.0,29.0,0.0,0.07683853838971848
120.0,29.0,0.0,0.20137326978880388
121.0,29.0,0.0,0.31781149515072743
122.0,29.0,0.0,0.40975478864630555
123.0,29.0,0.0,0.5982213593726688
124.0,29.0,0.0,0.7288781505806938
125.0,29.0,0.0,0.8208269822100887
126.0,29.0,0.0,1.0844442582595428
127.0,29.0,0.0,1.1061041764378936
128.0,29.0,0.0,1.1378794802987402
129.0,29.0,0.0,1.176136224747702
130.0,29.0,0.0,1.1456639106386945
131.0,29.0,0.0,1.1484890718001364
132.0,29.0,0.0,1.160034281390376
133.0,29.0,0.0,1.144511785258382
134.0,29.0,0.0,1.108725367690223
135.0,29.0,0.0,1.1461567882263006
136.0,29.0,0.0,1.1546067216981255
137.0,29.0,0.0,1.182343219993017
138.0,29.0,0.0,1.110530266980853
139.0,29.0,0.0,1.1493476639168514
140.0,29.0,0.0,1.1963230577456567
141.0,29.0,0.0,1.2105684630642886
142.0,29.0,0.0,1.7465067615423657
